,rate,vol,price
1257,0.021999999999999992,0.38500000000000023,0.1621119103000797
1258,0.021999999999999992,0.39000000000000024,0.16404499665664546
1259,0.021999999999999992,0.39500000000000024,0.16597721970288326
1260,0.021999999999999992,0.40000000000000024,0.16790856479820254
1261,0.021999999999999992,0.40500000000000025,0.16983901746819052
1262,0.021999999999999992,0.41000000000000025,0.1717685633957799
1263,0.021999999999999992,0.41500000000000026,0.17369718841306797
1264,0.021999999999999992,0.42000000000000026,0.17562487849373387
1265,0.021999999999999992,0.42500000000000027,0.17755161974600447
1266,0.021999999999999992,0.43000000000000027,0.17947739840612342
1267,0.021999999999999992,0.4350000000000003,0.18140220083228425
1268,0.021999999999999992,0.4400000000000003,0.18332601349898958
1269,0.021999999999999992,0.4450000000000003,0.18524882299180312
1270,0.021999999999999992,0.4500000000000003,0.18717061600246476
1271,0.021999999999999992,0.4550000000000003,0.18909137932433923
1272,0.021999999999999992,0.4600000000000003,0.19101109984817483
1273,0.021999999999999992,0.4650000000000003,0.1929297645581468
1274,0.021999999999999992,0.4700000000000003,0.19484736052816587
1275,0.021999999999999992,0.4750000000000003,0.19676387491843245
1276,0.021999999999999992,0.4800000000000003,0.1986792949722156
1277,0.021999999999999992,0.4850000000000003,0.20059360801284554
1278,0.021999999999999992,0.4900000000000003,0.2025068014408995
1279,0.021999999999999992,0.49500000000000033,0.20441886273157062
1280,0.021999999999999992,0.5000000000000003,0.2063297794322046
1281,0.021999999999999992,0.5050000000000003,0.2082395391599952
1282,0.021999999999999992,0.5100000000000003,0.21014812959982493
1283,0.021999999999999992,0.5150000000000003,0.21205553850224185
1284,0.021999999999999992,0.5200000000000004,0.2139617536815649
1285,0.021999999999999992,0.5250000000000004,0.21586676301410684
1286,0.021999999999999992,0.5300000000000004,0.2177705544365081
1287,0.021999999999999992,0.5350000000000004,0.21967311594417466
1288,0.021999999999999992,0.5400000000000004,0.22157443558981188
1289,0.021999999999999992,0.5450000000000004,0.22347450148204984
1290,0.021999999999999992,0.5500000000000004,0.22537330178415216
1291,0.021999999999999992,0.5550000000000004,0.22727082471280502
1292,0.021999999999999992,0.5600000000000004,0.2291670585369806
1293,0.021999999999999992,0.5650000000000004,0.23106199157686863
1294,0.021999999999999992,0.5700000000000004,0.23295561220287608
1295,0.021999999999999992,0.5750000000000004,0.23484790883468482
1296,0.021999999999999992,0.5800000000000004,0.2367388699403698
1297,0.021999999999999992,0.5850000000000004,0.2386284840355692
1298,0.021999999999999992,0.5900000000000004,0.2405167396827067
1299,0.021999999999999992,0.5950000000000004,0.2424036254902608
1300,0.02299999999999999,0.1,0.05183028766752751
1301,0.02299999999999999,0.10500000000000001,0.05375061486644439
1302,0.02299999999999999,0.11000000000000001,0.05567509201700105
1303,0.02299999999999999,0.11500000000000002,0.05760314007012712
1304,0.02299999999999999,0.12000000000000002,0.05953427284890189
1305,0.02299999999999999,0.12500000000000003,0.061468078832361606
1306,0.02299999999999999,0.13000000000000003,0.06340420705337146
1307,0.02299999999999999,0.13500000000000004,0.06534235606880756
1308,0.02299999999999999,0.14000000000000004,0.06728226525046
1309,0.02299999999999999,0.14500000000000005,0.06922370784759624
1310,0.02299999999999999,0.15000000000000005,0.07116648541540482
1311,0.02299999999999999,0.15500000000000005,0.07311042330617246
1312,0.02299999999999999,0.16000000000000006,0.07505536699442983
1313,0.02299999999999999,0.16500000000000006,0.07700117906180326
1314,0.02299999999999999,0.17000000000000007,0.07894773670764854
1315,0.02299999999999999,0.17500000000000007,0.08089492968168854
1316,0.02299999999999999,0.18000000000000008,0.08284265855761264
1317,0.02299999999999999,0.18500000000000008,0.08479083328388282
1318,0.02299999999999999,0.19000000000000009,0.08673937196124026
1319,0.02299999999999999,0.1950000000000001,0.08868819980664866
1320,0.02299999999999999,0.2000000000000001,0.09063724827136649
1321,0.02299999999999999,0.2050000000000001,0.09258645428707973
1322,0.02299999999999999,0.2100000000000001,0.0945357596189419
1323,0.02299999999999999,0.2150000000000001,0.09648511030826379
1324,0.02299999999999999,0.2200000000000001,0.09843445619070379
1325,0.02299999999999999,0.22500000000000012,0.10038375047830755
1326,0.02299999999999999,0.23000000000000012,0.10233294939574811
1327,0.02299999999999999,0.23500000000000013,0.10428201186275254
1328,0.02299999999999999,0.24000000000000013,0.10623089921602458
1329,0.02299999999999999,0.24500000000000013,0.10817957496505559
1330,0.02299999999999999,0.2500000000000001,0.11012800457711047
1331,0.02299999999999999,0.2550000000000001,0.11207615528740555
1332,0.02299999999999999,0.2600000000000001,0.11402399593110857
1333,0.02299999999999999,0.2650000000000001,0.11597149679429203
1334,0.02299999999999999,0.27000000000000013,0.1179186294813977
1335,0.02299999999999999,0.27500000000000013,0.11986536679711951
1336,0.02299999999999999,0.28000000000000014,0.1218116826409128
1337,0.02299999999999999,0.28500000000000014,0.1237575519125858
1338,0.02299999999999999,0.29000000000000015,0.1257029504276418
1339,0.02299999999999999,0.29500000000000015,0.12764785484121965
1340,0.02299999999999999,0.30000000000000016,0.1295922425796348
1341,0.02299999999999999,0.30500000000000016,0.13153609177865155
1342,0.02299999999999999,0.31000000000000016,0.1334793812277283
1343,0.02299999999999999,0.31500000000000017,0.1354220903195773
1344,0.02299999999999999,0.3200000000000002,0.13736419900445662
1345,0.02299999999999999,0.3250000000000002,0.1393056877486888
1346,0.02299999999999999,0.3300000000000002,0.14124653749695826
1347,0.02299999999999999,0.3350000000000002,0.14318672963799434
1348,0.02299999999999999,0.3400000000000002,0.14512624597329227
1349,0.02299999999999999,0.3450000000000002,0.14706506868856473
1350,0.02299999999999999,0.3500000000000002,0.14900318032765242
1351,0.02299999999999999,0.3550000000000002,0.150940563768651
1352,0.02299999999999999,0.3600000000000002,0.15287720220203938
1353,0.02299999999999999,0.3650000000000002,0.15481307911061998
1354,0.02299999999999999,0.3700000000000002,0.156748178251096
1355,0.02299999999999999,0.3750000000000002,0.15868248363713783
1356,0.02299999999999999,0.3800000000000002,0.16061597952379825
1357,0.02299999999999999,0.38500000000000023,0.16254865039315597
1358,0.02299999999999999,0.39000000000000024,0.16448048094107665
1359,0.02299999999999999,0.39500000000000024,0.1664114560649927
1360,0.02299999999999999,0.40000000000000024,0.16834156085261331
1361,0.02299999999999999,0.40500000000000025,0.1702707805714836
1362,0.02299999999999999,0.41000000000000025,0.17219910065932192
1363,0.02299999999999999,0.41500000000000026,0.17412650671506735
1364,0.02299999999999999,0.42000000000000026,0.17605298449058182
1365,0.02299999999999999,0.42500000000000027,0.177978519882949
1366,0.02299999999999999,0.43000000000000027,0.1799030989273246
1367,0.02299999999999999,0.4350000000000003,0.18182670779029247
1368,0.02299999999999999,0.4400000000000003,0.183749332763686
1369,0.02299999999999999,0.4450000000000003,0.1856709602588384
1370,0.02299999999999999,0.4500000000000003,0.1875915768012299
1371,0.02299999999999999,0.4550000000000003,0.18951116902549847
1372,0.02299999999999999,0.4600000000000003,0.19142972367078998
1373,0.02299999999999999,0.4650000000000003,0.19334722757641848
1374,0.02299999999999999,0.4700000000000003,0.19526366767781717
1375,0.02299999999999999,0.4750000000000003,0.19717903100275497
1376,0.02299999999999999,0.4800000000000003,0.19909330466780295
1377,0.02299999999999999,0.4850000000000003,0.2010064758750295
1378,0.02299999999999999,0.4900000000000003,0.20291853190890985
1379,0.02299999999999999,0.49500000000000033,0.20482946013343367
1380,0.02299999999999999,0.5000000000000003,0.20673924798939763
1381,0.02299999999999999,0.5050000000000003,0.20864788299186882
1382,0.02299999999999999,0.5100000000000003,0.21055535272780945
1383,0.02299999999999999,0.5150000000000003,0.21246164485384972
1384,0.02299999999999999,0.5200000000000004,0.21436674709419923
1385,0.02299999999999999,0.5250000000000004,0.21627064723868872
1386,0.02299999999999999,0.5300000000000004,0.21817333314093335
1387,0.02299999999999999,0.5350000000000004,0.2200747927166074
1388,0.02299999999999999,0.5400000000000004,0.22197501394182645
1389,0.02299999999999999,0.5450000000000004,0.22387398485162713
1390,0.02299999999999999,0.5500000000000004,0.2257716935385402
1391,0.02299999999999999,0.5550000000000004,0.2276681281512502
1392,0.02299999999999999,0.5600000000000004,0.22956327689333567
1393,0.02299999999999999,0.5650000000000004,0.23145712802208657
1394,0.02299999999999999,0.5700000000000004,0.23334966984739203
1395,0.02299999999999999,0.5750000000000004,0.23524089073069604
1396,0.02299999999999999,0.5800000000000004,0.23713077908401536
1397,0.02299999999999999,0.5850000000000004,0.23901932336901677
1398,0.02299999999999999,0.5900000000000004,0.24090651209615038
1399,0.02299999999999999,0.5950000000000004,0.2427923338238342
1400,0.023999999999999987,0.1,0.05239035509284462
1401,0.023999999999999987,0.10500000000000001,0.0543054315299728
1402,0.023999999999999987,0.11000000000000001,0.05622503707897075
1403,0.023999999999999987,0.11500000000000002,0.0581485447609984
1404,0.023999999999999987,0.12000000000000002,0.060075428168645306
1405,0.023999999999999987,0.12500000000000003,0.06200524177442979
1406,0.023999999999999987,0.13000000000000003,0.06393760567768647
1407,0.023999999999999987,0.13500000000000004,0.06587219366844388
1408,0.023999999999999987,0.14000000000000004,0.06780872379848824
1409,0.023999999999999987,0.14500000000000005,0.06974695086754501
1410,0.023999999999999987,0.15000000000000005,0.0716866603866898
1411,0.023999999999999987,0.15500000000000005,0.07362766369165408
1412,0.023999999999999987,0.16000000000000006,0.07556979395886543
1413,0.023999999999999987,0.16500000000000006,0.07751290293584734
1414,0.023999999999999987,0.17000000000000007,0.0794568582411499
1415,0.023999999999999987,0.17500000000000007,0.08140154112153286
1416,0.023999999999999987,0.18000000000000008,0.08334684457868968
1417,0.023999999999999987,0.18500000000000008,0.08529267179648437
1418,0.023999999999999987,0.19000000000000009,0.08723893481400957
1419,0.023999999999999987,0.1950000000000001,0.08918555340084039
1420,0.023999999999999987,0.2000000000000001,0.09113245409948306
1421,0.023999999999999987,0.2050000000000001,0.09307956940676049
1422,0.023999999999999987,0.2100000000000001,0.0950268370712033
1423,0.023999999999999987,0.2150000000000001,0.09697419948773717
1424,0.023999999999999987,0.2200000000000001,0.0989216031743197
1425,0.023999999999999987,0.22500000000000012,0.10086899831788787
1426,0.023999999999999987,0.23000000000000012,0.102816338379153
1427,0.023999999999999987,0.23500000000000013,0.10476357974754347
1428,0.023999999999999987,0.24000000000000013,0.10671068143903689
1429,0.023999999999999987,0.24500000000000013,0.10865760483079706
1430,0.023999999999999987,0.2500000000000001,0.11060431342749683
1431,0.023999999999999987,0.2550000000000001,0.11255077265500574
1432,0.023999999999999987,0.2600000000000001,0.11449694967778273
1433,0.023999999999999987,0.2650000000000001,0.11644281323685957
1434,0.023999999999999987,0.27000000000000013,0.11838833350576178
1435,0.023999999999999987,0.27500000000000013,0.12033348196209681
1436,0.023999999999999987,0.28000000000000014,0.12227823127286225
1437,0.023999999999999987,0.28500000000000014,0.12422255519179415
1438,0.023999999999999987,0.29000000000000015,0.12616642846731407
1439,0.023999999999999987,0.29500000000000015,0.12810982675981997
1440,0.023999999999999987,0.30000000000000016,0.1300527265672371
1441,0.023999999999999987,0.30500000000000016,0.13199510515788432
1442,0.023999999999999987,0.31000000000000016,0.13393694050983507
1443,0.023999999999999987,0.31500000000000017,0.13587821125605182
1444,0.023999999999999987,0.3200000000000002,0.13781889663466707
1445,0.023999999999999987,0.3250000000000002,0.13975897644385837
1446,0.023999999999999987,0.3300000000000002,0.14169843100083002
1447,0.023999999999999987,0.3350000000000002,0.14363724110447723
1448,0.023999999999999987,0.3400000000000002,0.14557538800135195
1449,0.023999999999999987,0.3450000000000002,0.14751285335459763
1450,0.023999999999999987,0.3500000000000002,0.14944961921555816
1451,0.023999999999999987,0.3550000000000002,0.15138566799779507
1452,0.023999999999999987,0.3600000000000002,0.15332098245328357
1453,0.023999999999999987,0.3650000000000002,0.15525554565057492
1454,0.023999999999999987,0.3700000000000002,0.15718934095474318
1455,0.023999999999999987,0.3750000000000002,0.15912235200894792
1456,0.023999999999999987,0.3800000000000002,0.16105456271746543
1457,0.023999999999999987,0.38500000000000023,0.16298595723005488
1458,0.023999999999999987,0.39000000000000024,0.16491651992754008
1459,0.023999999999999987,0.39500000000000024,0.16684623540849935
1460,0.023999999999999987,0.40000000000000024,0.16877508847696648
1461,0.023999999999999987,0.40500000000000025,0.17070306413105613
1462,0.023999999999999987,0.41000000000000025,0.17263014755243372
1463,0.023999999999999987,0.41500000000000026,0.17455632409656102
1464,0.023999999999999987,0.42000000000000026,0.17648157928364905
1465,0.023999999999999987,0.42500000000000027,0.17840589879026514
1466,0.023999999999999987,0.43000000000000027,0.18032926844153596
1467,0.023999999999999987,0.4350000000000003,0.1822516742039022
1468,0.023999999999999987,0.4400000000000003,0.1841731021783799
1469,0.023999999999999987,0.4450000000000003,0.18609353859428696
1470,0.023999999999999987,0.4500000000000003,0.18801296980340232
1471,0.023999999999999987,0.4550000000000003,0.18993138227452128
1472,0.023999999999999987,0.4600000000000003,0.1918487625883774
1473,0.023999999999999987,0.4650000000000003,0.19376509743290565
1474,0.023999999999999987,0.4700000000000003,0.19568037359881757
1475,0.023999999999999987,0.4750000000000003,0.19759457797546998
1476,0.023999999999999987,0.4800000000000003,0.19950769754700082
1477,0.023999999999999987,0.4850000000000003,0.20141971938871783
1478,0.023999999999999987,0.4900000000000003,0.20333063066371776
1479,0.023999999999999987,0.49500000000000033,0.20524041861972248
1480,0.023999999999999987,0.5000000000000003,0.20714907058611592
1481,0.023999999999999987,0.5050000000000003,0.2090565739711674
